timestamp,endpoint,position,candidate,prefix,mean_ms,median_ms,stdev_ms,n_samples,p_value,winner,conclusive,recovered_so_far
2026-07-11T11:35:56.623884+00:00,/verify/safe,0,U,,1.0397348235374813,0.9698075000414974,0.23951726777896573,150,,False,True,e
2026-07-11T11:35:56.623962+00:00,/verify/safe,0,V,,1.3104206102926743,1.298086499900819,0.28796076754565375,150,,False,True,e
2026-07-11T11:35:56.624047+00:00,/verify/safe,0,W,,1.366146860277695,1.2700849999873753,0.38538243489529006,150,,False,True,e
2026-07-11T11:35:56.624129+00:00,/verify/safe,0,X,,1.3844121250084593,1.368949499919836,0.3241750614720159,150,,False,True,e
2026-07-11T11:35:56.624209+00:00,/verify/safe,0,Y,,1.4371286176710516,1.399400000082096,0.3095399199901922,150,,False,True,e
2026-07-11T11:35:56.624289+00:00,/verify/safe,0,Z,,1.2904354705938204,1.2110535001284006,0.284921286956729,150,,False,True,e
2026-07-11T11:35:56.624368+00:00,/verify/safe,0,0,,0.9856167867630629,0.9350749999157415,0.33912619881054346,150,,False,True,e
2026-07-11T11:35:56.624447+00:00,/verify/safe,0,1,,1.3724199117679263,1.3257855000574637,0.33558240531391753,150,,False,True,e
2026-07-11T11:35:56.624527+00:00,/verify/safe,0,2,,1.2517598676608674,1.235010000073089,0.35319675094180597,150,,False,True,e
2026-07-11T11:35:56.624609+00:00,/verify/safe,0,3,,1.3599659117911709,1.2182789998860244,0.6269876960043643,150,,False,True,e
2026-07-11T11:35:56.624691+00:00,/verify/safe,0,4,,1.43401565928476,1.4198665001003974,0.37023441595277023,250,,False,True,e
2026-07-11T11:35:56.624780+00:00,/verify/safe,0,5,,0.9623246838259547,0.9002644999327458,0.20401428620948944,150,,False,True,e
2026-07-11T11:35:56.624875+00:00,/verify/safe,0,6,,1.350572713259707,1.308757500282809,0.3533164460540009,150,,False,True,e
2026-07-11T11:35:56.624965+00:00,/verify/safe,0,7,,1.3197603455657425,1.2483949999477773,0.27193019244951266,150,,False,True,e
2026-07-11T11:35:56.625047+00:00,/verify/safe,0,8,,1.150182683813107,1.1533004999364493,0.3061956402126391,150,,False,True,e
2026-07-11T11:35:56.625128+00:00,/verify/safe,0,9,,1.1167732279204756,1.1308580001241353,0.3677062160003748,150,,False,True,e
2026-07-11T11:36:12.656981+00:00,/verify/safe,1,a,e,1.202380955874105,1.1756370001876348,0.2918853779491323,150,,False,False,eT
2026-07-11T11:36:12.657110+00:00,/verify/safe,1,b,e,0.9907966764698732,0.9340590002011595,0.2503109236321933,150,,False,False,eT
2026-07-11T11:36:12.657205+00:00,/verify/safe,1,c,e,1.0745020662036897,1.0034555000402179,0.2746410405854247,150,,False,False,eT
2026-07-11T11:36:12.657297+00:00,/verify/safe,1,d,e,1.0292120588514189,0.9291289998145658,0.3824567671053909,150,,False,False,eT
2026-07-11T11:36:12.657384+00:00,/verify/safe,1,e,e,1.0248418088113955,0.97453950002091,0.2128680723306613,150,,False,False,eT
2026-07-11T11:36:12.657470+00:00,/verify/safe,1,f,e,1.116346330878942,0.9346089998416574,0.38112902683650907,150,,False,False,eT
2026-07-11T11:36:12.657565+00:00,/verify/safe,1,g,e,1.1313646844491307,1.0728049999215727,0.37814942430861204,2000,,False,False,eT
2026-07-11T11:36:12.657711+00:00,/verify/safe,1,h,e,1.0610164191308178,1.0041489999821351,0.31935333029198015,150,,False,False,eT
2026-07-11T11:36:12.657797+00:00,/verify/safe,1,i,e,0.9947448235353102,0.922750499967151,0.2274962343448978,150,,False,False,eT
2026-07-11T11:36:12.657880+00:00,/verify/safe,1,j,e,1.0174783308798396,0.9491935002188256,0.2541354381981616,150,,False,False,eT
2026-07-11T11:36:12.657960+00:00,/verify/safe,1,k,e,1.1917901617500641,1.1326500000450324,0.2970481134973653,150,,False,False,eT
2026-07-11T11:36:12.658039+00:00,/verify/safe,1,l,e,1.0183437132428372,0.9217224999247264,0.2706407485094592,150,,False,False,eT
2026-07-11T11:36:12.658118+00:00,/verify/safe,1,m,e,0.9884659338347452,0.9383065000747592,0.28424391899566825,150,,False,False,eT
2026-07-11T11:36:12.658196+00:00,/verify/safe,1,n,e,0.9861034558599279,0.9300009999151371,0.2659658186483607,150,,False,False,eT
2026-07-11T11:36:12.658274+00:00,/verify/safe,1,o,e,1.0075552646740373,0.91938750006193,0.2301143525680178,150,,False,False,eT
2026-07-11T11:36:12.658353+00:00,/verify/safe,1,p,e,0.9819934265150925,0.8747644999402837,0.2659749139481312,150,,False,False,eT
2026-07-11T11:36:12.658436+00:00,/verify/safe,1,q,e,1.2785098897271543,1.207535000048665,0.43011358030910546,150,,False,False,eT
2026-07-11T11:36:12.658515+00:00,/verify/safe,1,r,e,1.071401676460268,1.0810995001975243,0.3228963330507571,150,,False,False,eT
2026-07-11T11:36:12.658593+00:00,/verify/safe,1,s,e,0.927386985291137,0.8635884998966503,0.309517390218618,150,,False,False,eT
2026-07-11T11:36:12.658670+00:00,/verify/safe,1,t,e,1.3007032794321811,1.1151100002280145,0.7458893130943559,150,,False,False,eT
2026-07-11T11:36:12.658747+00:00,/verify/safe,1,u,e,1.3880621323377293,1.3567159999183787,0.36759245737293506,150,,False,False,eT
2026-07-11T11:36:12.658824+00:00,/verify/safe,1,v,e,1.197209764688309,1.1842315000194503,0.39942307755865736,150,,False,False,eT
2026-07-11T11:36:12.658900+00:00,/verify/safe,1,w,e,1.1603541470589442,1.1674255001707934,0.3321979066465648,150,,False,False,eT
2026-07-11T11:36:12.658987+00:00,/verify/safe,1,x,e,0.8101487794246007,0.7937899999888032,0.24988243420343645,150,,False,False,eT
2026-07-11T11:36:12.659066+00:00,/verify/safe,1,y,e,0.8212964705929902,0.7629149999957008,0.27489431115637347,150,,False,False,eT
2026-07-11T11:36:12.659145+00:00,/verify/safe,1,z,e,0.9604994632234272,0.8576684999752615,0.27907897208092586,150,,False,False,eT
2026-07-11T11:36:12.659224+00:00,/verify/safe,1,A,e,1.2561382279259572,1.220540999838704,0.3726654428253744,150,,False,False,eT
2026-07-11T11:36:12.659303+00:00,/verify/safe,1,B,e,1.2873741102974718,1.2520614998265955,0.3467131665603233,150,,False,False,eT
2026-07-11T11:36:12.659380+00:00,/verify/safe,1,C,e,1.3898700661577417,1.362602499739296,0.36791222445335714,150,,False,False,eT
2026-07-11T11:36:12.659458+00:00,/verify/safe,1,D,e,0.947617669159145,0.8860249999997905,0.226198854219016,150,,False,False,eT
2026-07-11T11:36:12.659536+00:00,/verify/safe,1,E,e,1.0236578749861698,0.9386935000748053,0.2631270357892801,150,,False,False,eT
2026-07-11T11:36:12.659615+00:00,/verify/safe,1,F,e,1.1127775441148997,1.0887139999340434,0.2769060139483725,150,,False,False,eT
2026-07-11T11:36:12.659692+00:00,/verify/safe,1,G,e,1.0576574558773941,0.9051795000232232,0.310457981412675,150,,False,False,eT
2026-07-11T11:36:12.659770+00:00,/verify/safe,1,H,e,1.0313747059038125,0.9545774998969137,0.24808051672626488,150,,False,False,eT
2026-07-11T11:36:12.659854+00:00,/verify/safe,1,I,e,1.110346426454565,1.0810809999384219,0.24423174102571826,150,,False,False,eT
2026-07-11T11:36:12.659930+00:00,/verify/safe,1,J,e,1.0049025955722488,0.8803759999409522,0.27334855066753033,150,,False,False,eT
2026-07-11T11:36:12.660008+00:00,/verify/safe,1,K,e,0.9461762352918199,0.8866375001161941,0.21720411672675824,150,,False,False,eT
2026-07-11T11:36:12.660085+00:00,/verify/safe,1,L,e,1.13088219117518,1.068621000058556,0.26324211755904986,150,,False,False,eT
2026-07-11T11:36:12.660161+00:00,/verify/safe,1,M,e,1.0736436029386662,0.9933544999967125,0.3332014936547625,150,,False,False,eT
2026-07-11T11:36:12.660237+00:00,/verify/safe,1,N,e,1.047859683798352,0.9419389998583938,0.2767930947021789,150,,False,False,eT
2026-07-11T11:36:12.660313+00:00,/verify/safe,1,O,e,1.2437052720482664,1.2532739999642217,0.34188807730930454,150,,False,False,eT
2026-07-11T11:36:12.660388+00:00,/verify/safe,1,P,e,1.1529125220256313,1.139260999934777,0.4030992955764174,150,,False,False,eT
2026-07-11T11:36:12.660465+00:00,/verify/safe,1,Q,e,1.2426270588334507,1.2555584999063285,0.34238135146115845,150,,False,False,eT
2026-07-11T11:36:12.660541+00:00,/verify/safe,1,R,e,1.2958833676413954,1.219342000240431,0.29674400740958257,150,,False,False,eT
2026-07-11T11:36:12.660618+00:00,/verify/safe,1,S,e,1.1932423014701163,1.1692245000176626,0.48010382311293115,150,,False,False,eT
2026-07-11T11:36:12.660694+00:00,/verify/safe,1,T,e,1.4150652279554645,1.3578044997757388,0.7705449466351245,150,0.3033576797281866,True,False,eT
2026-07-11T11:36:12.660774+00:00,/verify/safe,1,U,e,1.3033357720493821,1.3098435001666076,0.21891622849200085,150,,False,False,eT
2026-07-11T11:36:12.660852+00:00,/verify/safe,1,V,e,1.1257129117405598,1.0351144999276585,0.3014859641659025,150,,False,False,eT
2026-07-11T11:36:12.660928+00:00,/verify/safe,1,W,e,1.073090536766251,0.967905500147026,0.2807639291191003,150,,False,False,eT
2026-07-11T11:36:12.661004+00:00,/verify/safe,1,X,e,1.267698022064344,1.2415910002800956,0.24749527455558237,150,,False,False,eT
2026-07-11T11:36:12.661079+00:00,/verify/safe,1,Y,e,1.234949235300947,1.2401410001530166,0.2784459901191739,150,,False,False,eT
2026-07-11T11:36:12.661155+00:00,/verify/safe,1,Z,e,0.9459809044154313,0.9168225001303654,0.18874806807743685,150,,False,False,eT
2026-07-11T11:36:12.661230+00:00,/verify/safe,1,0,e,1.0624573455636304,0.9802595000110159,0.28595970609242083,150,,False,False,eT
2026-07-11T11:36:12.661306+00:00,/verify/safe,1,1,e,1.4030701323289416,1.397761499902117,0.35296477026781925,150,,False,False,eT
2026-07-11T11:36:12.661380+00:00,/verify/safe,1,2,e,1.15998747500574,1.1264610000125685,0.3253351031766636,2000,,False,False,eT
2026-07-11T11:36:12.661526+00:00,/verify/safe,1,3,e,1.3416667279537198,1.339688000143724,0.23931375942946922,150,,False,False,eT
2026-07-11T11:36:12.661609+00:00,/verify/safe,1,4,e,1.303895624981605,1.292093999836652,0.3150437435804397,150,,False,False,eT
2026-07-11T11:36:12.661688+00:00,/verify/safe,1,5,e,1.1712658088272827,1.1505630002375256,0.20562158385618304,150,,False,False,eT
2026-07-11T11:36:12.661765+00:00,/verify/safe,1,6,e,1.220285735304488,1.1879179999141343,0.2837044095354379,150,,False,False,eT
2026-07-11T11:36:12.661845+00:00,/verify/safe,1,7,e,0.9801608823536031,0.9280225001475628,0.20968955803781594,150,,False,False,eT
2026-07-11T11:36:12.661922+00:00,/verify/safe,1,8,e,1.279135352915011,1.222066500076835,0.2919958850466896,150,,False,False,eT
2026-07-11T11:36:12.661998+00:00,/verify/safe,1,9,e,1.1167558088365748,1.0684349999792175,0.29712742988204577,150,,False,False,eT
2026-07-11T11:36:25.086589+00:00,/verify/safe,2,a,eT,1.1567441617598087,1.1625815000115836,0.2952335846300935,150,,False,True,eT2
2026-07-11T11:36:25.086722+00:00,/verify/safe,2,b,eT,1.077813654413095,1.0069079999084352,0.2553565471057837,150,,False,True,eT2
2026-07-11T11:36:25.086818+00:00,/verify/safe,2,c,eT,0.8275895514737599,0.7962304998727632,0.22378912245638888,150,,False,True,eT2
2026-07-11T11:36:25.086910+00:00,/verify/safe,2,d,eT,1.288893661771507,1.2658504999762954,0.29671714875721356,150,,False,True,eT2
2026-07-11T11:36:25.087009+00:00,/verify/safe,2,e,eT,1.2296635514517487,1.2109204999433132,0.295172292390988,150,,False,True,eT2
2026-07-11T11:36:25.087099+00:00,/verify/safe,2,f,eT,1.142625007366191,1.1304064998967078,0.27820441933956047,150,,False,True,eT2
2026-07-11T11:36:25.087187+00:00,/verify/safe,2,g,eT,1.1886572720460635,1.1542519998783973,0.2753592436060245,150,,False,True,eT2
2026-07-11T11:36:25.087273+00:00,/verify/safe,2,h,eT,1.4527726103210625,1.3367249998736952,0.8531258636717831,150,,False,True,eT2
2026-07-11T11:36:25.087357+00:00,/verify/safe,2,i,eT,1.5107261102885412,1.5048999998725776,0.3913102729185059,150,,False,True,eT2
2026-07-11T11:36:25.087441+00:00,/verify/safe,2,j,eT,1.1258566691012941,1.077356999985568,0.2635538845379936,150,,False,True,eT2
2026-07-11T11:36:25.087524+00:00,/verify/safe,2,k,eT,1.33724638236037,1.2900515000637824,0.3054799538805249,150,,False,True,eT2
2026-07-11T11:36:25.087609+00:00,/verify/safe,2,l,eT,1.4383666838552125,1.3636300002417556,0.38467273743080116,150,,False,True,eT2
2026-07-11T11:36:25.087691+00:00,/verify/safe,2,m,eT,1.380551911786236,1.350160000129108,0.34022623361586973,150,,False,True,eT2
2026-07-11T11:36:25.087776+00:00,/verify/safe,2,n,eT,1.5324674191306793,1.4822850000655308,0.3328024994674427,150,,False,True,eT2
2026-07-11T11:36:25.087871+00:00,/verify/safe,2,o,eT,1.0574115000147633,0.9371234998525324,0.3294346834268521,150,,False,True,eT2
2026-07-11T11:36:25.087960+00:00,/verify/safe,2,p,eT,1.1801227573521507,1.1272450001342804,0.34736296052358884,150,,False,True,eT2
2026-07-11T11:36:25.088046+00:00,/verify/safe,2,q,eT,1.3410756764809615,1.3412574999165372,0.34688371432398213,150,,False,True,eT2
2026-07-11T11:36:25.088147+00:00,/verify/safe,2,r,eT,1.3438584264603752,1.2821129998883407,0.3674501325438057,150,,False,True,eT2
2026-07-11T11:36:25.088232+00:00,/verify/safe,2,s,eT,1.4913118749993426,1.391346499985957,0.2865625571988769,150,,False,True,eT2
2026-07-11T11:36:25.088311+00:00,/verify/safe,2,t,eT,1.0834824779622334,1.0182809999150777,0.3182355829554409,150,,False,True,eT2
2026-07-11T11:36:25.088392+00:00,/verify/safe,2,u,eT,1.0445595882482153,0.960161499961032,0.30942785614573937,150,,False,True,eT2
2026-07-11T11:36:25.088473+00:00,/verify/safe,2,v,eT,1.2766881838434956,1.2724284999876545,0.34130967506082066,150,,False,True,eT2
2026-07-11T11:36:25.088553+00:00,/verify/safe,2,w,eT,1.2903099044244888,1.2726275001568865,0.3754820599348749,150,,False,True,eT2
2026-07-11T11:36:25.088633+00:00,/verify/safe,2,x,eT,0.9770860882186378,0.8835969997562643,0.24701910554218923,150,,False,True,eT2
2026-07-11T11:36:25.088718+00:00,/verify/safe,2,y,eT,1.2836403308757753,1.2474109998947824,0.3210480741533648,150,,False,True,eT2
2026-07-11T11:36:25.088800+00:00,/verify/safe,2,z,eT,1.2093618823381376,1.2100295000436745,0.31084031981998456,150,,False,True,eT2
2026-07-11T11:36:25.088881+00:00,/verify/safe,2,A,eT,1.1170992426594453,1.0036324999873614,0.329791403037718,150,,False,True,eT2
2026-07-11T11:36:25.088961+00:00,/verify/safe,2,B,eT,1.4863351102877351,1.4442174999658164,0.35495747051518656,150,,False,True,eT2
2026-07-11T11:36:25.089039+00:00,/verify/safe,2,C,eT,1.1718999191329846,0.9709864998512785,0.7666734129762538,150,,False,True,eT2
2026-07-11T11:36:25.089117+00:00,/verify/safe,2,D,eT,1.20724424266093,1.154490000089936,0.4104459431705016,150,,False,True,eT2
2026-07-11T11:36:25.089197+00:00,/verify/safe,2,E,eT,1.026655220588215,1.0174419999202655,0.17542201630716087,150,,False,True,eT2
2026-07-11T11:36:25.089276+00:00,/verify/safe,2,F,eT,1.2925740073629801,1.2557984998693428,0.3554890465076235,150,,False,True,eT2
2026-07-11T11:36:25.089354+00:00,/verify/safe,2,G,eT,1.2847380514746392,1.294930500080227,0.319274134114592,150,,False,True,eT2
2026-07-11T11:36:25.089433+00:00,/verify/safe,2,H,eT,1.3458288602772186,1.3701344998935383,0.3323480303691415,150,,False,True,eT2
2026-07-11T11:36:25.089514+00:00,/verify/safe,2,I,eT,1.4102406911834966,1.3966989997697965,0.23828886287617793,150,,False,True,eT2
2026-07-11T11:36:25.089595+00:00,/verify/safe,2,J,eT,1.0170865367727213,0.9920550000970252,0.20275126474951194,150,,False,True,eT2
2026-07-11T11:36:25.089673+00:00,/verify/safe,2,K,eT,1.2932706764759667,1.2521219998689048,0.32463928698091116,150,,False,True,eT2
2026-07-11T11:36:25.089752+00:00,/verify/safe,2,L,eT,1.3409180735379778,1.3391700001648132,0.2608200214208486,150,,False,True,eT2
2026-07-11T11:36:25.089831+00:00,/verify/safe,2,M,eT,1.3142978382414667,1.3062190000709961,0.26408850257969296,150,,False,True,eT2
2026-07-11T11:36:25.089910+00:00,/verify/safe,2,N,eT,1.0454151029414467,0.9896845001549082,0.25967231775565447,150,,False,True,eT2
2026-07-11T11:36:25.089988+00:00,/verify/safe,2,O,eT,1.0398713161855673,0.9566354999606119,0.248346090937749,150,,False,True,eT2
2026-07-11T11:36:25.090065+00:00,/verify/safe,2,P,eT,1.0880096470821305,1.0554220002632064,0.23897241956815662,150,,False,True,eT2
2026-07-11T11:36:25.090144+00:00,/verify/safe,2,Q,eT,1.40723037499998,1.4303725001809653,0.27276726639945237,150,,False,True,eT2
2026-07-11T11:36:25.090229+00:00,/verify/safe,2,R,eT,1.1986262794106124,1.1692245000176626,0.2361394086515321,150,,False,True,eT2
2026-07-11T11:36:25.090308+00:00,/verify/safe,2,S,eT,1.2303695000254908,1.1886760003108066,0.2958575198172562,150,,False,True,eT2
2026-07-11T11:36:25.090388+00:00,/verify/safe,2,T,eT,1.0255586544089699,0.9877380000489211,0.28786388851850697,150,,False,True,eT2
2026-07-11T11:36:25.090469+00:00,/verify/safe,2,U,eT,1.180795441173894,1.1404229999243398,0.32436978643896747,150,,False,True,eT2
2026-07-11T11:36:25.090549+00:00,/verify/safe,2,V,eT,0.9258558161792173,0.9166415002255235,0.23730904309289055,150,,False,True,eT2
2026-07-11T11:36:25.090634+00:00,/verify/safe,2,W,eT,0.9647566176206911,0.9469624999383086,0.1922162874403874,150,,False,True,eT2
2026-07-11T11:36:25.090716+00:00,/verify/safe,2,X,eT,0.9975694485466888,0.9507684999334742,0.21347985128791727,150,,False,True,eT2
2026-07-11T11:36:25.090801+00:00,/verify/safe,2,Y,eT,0.9630799926466191,0.9320009999100876,0.1638945814633841,150,,False,True,eT2
2026-07-11T11:36:25.090882+00:00,/verify/safe,2,Z,eT,1.0003718308720475,0.9745484999257314,0.20685061649217695,150,,False,True,eT2
2026-07-11T11:36:25.090961+00:00,/verify/safe,2,0,eT,1.0072722205670877,0.974121499893954,0.20644408720052312,150,,False,True,eT2
2026-07-11T11:36:25.091056+00:00,/verify/safe,2,1,eT,1.0368284191064745,0.9986874999867723,0.23075391449898464,150,,False,True,eT2
2026-07-11T11:36:25.091136+00:00,/verify/safe,2,2,eT,1.6773653235672474,1.5858705000937334,0.5590192081027175,150,0.0003313575618912763,True,True,eT2
2026-07-11T11:36:25.091216+00:00,/verify/safe,2,3,eT,1.375662749988832,1.3483554998856562,0.2689877849667322,150,,False,True,eT2
2026-07-11T11:36:25.091297+00:00,/verify/safe,2,4,eT,1.370047742652252,1.351138500012894,0.2536170539278196,150,,False,True,eT2
2026-07-11T11:36:25.091377+00:00,/verify/safe,2,5,eT,1.436744735258344,1.422107499820413,0.25313275765052123,150,,False,True,eT2
2026-07-11T11:36:25.091457+00:00,/verify/safe,2,6,eT,1.3159833897221314,1.3164045001303748,0.33657304021373274,150,,False,True,eT2
2026-07-11T11:36:25.091536+00:00,/verify/safe,2,7,eT,1.3254584338255881,1.3002514997424441,0.3053598755497487,150,,False,True,eT2
2026-07-11T11:36:25.091614+00:00,/verify/safe,2,8,eT,1.3422519706108795,1.3224145000094722,0.29354939324009277,150,,False,True,eT2
2026-07-11T11:36:25.091695+00:00,/verify/safe,2,9,eT,1.4209164191289774,1.3990754998758348,0.22815082299427966,150,,False,True,eT2
2026-07-11T11:36:38.298410+00:00,/verify/safe,3,a,eT2,1.0091096323509083,0.9114579997913097,0.3544716524149374,150,,False,True,eT2o
2026-07-11T11:36:38.298494+00:00,/verify/safe,3,b,eT2,1.0121095955790171,0.9677020000253833,0.26860671613513976,150,,False,True,eT2o
2026-07-11T11:36:38.298539+00:00,/verify/safe,3,c,eT2,0.9046922426638476,0.9070289997907821,0.14582694873714344,150,,False,True,eT2o
2026-07-11T11:36:38.298575+00:00,/verify/safe,3,d,eT2,1.113519014672741,1.0685919999104954,0.3489530132122766,150,,False,True,eT2o
2026-07-11T11:36:38.298608+00:00,/verify/safe,3,e,eT2,1.0506460514768472,1.0504975000458217,0.3654736829512746,150,,False,True,eT2o
2026-07-11T11:36:38.298639+00:00,/verify/safe,3,f,eT2,1.322775441194073,1.3495514999704028,0.2958850651981659,150,,False,True,eT2o
2026-07-11T11:36:38.298670+00:00,/verify/safe,3,g,eT2,1.3595120147476123,1.345622500139143,0.32730115731332643,150,,False,True,eT2o
2026-07-11T11:36:38.298699+00:00,/verify/safe,3,h,eT2,1.3513780588174782,1.323064499956672,0.28558369615528256,150,,False,True,eT2o
2026-07-11T11:36:38.298728+00:00,/verify/safe,3,i,eT2,1.2608191544379277,1.2567044998377241,0.33431380047294507,150,,False,True,eT2o
2026-07-11T11:36:38.298755+00:00,/verify/safe,3,j,eT2,1.2780420735593372,1.2780370002474228,0.2864137183236684,150,,False,True,eT2o
2026-07-11T11:36:38.298783+00:00,/verify/safe,3,k,eT2,1.3013544191066477,1.2467149999793037,0.3998727083647884,150,,False,True,eT2o
